time_s,handle_index,x_m,y_m,speed_mps
273,168,6.850393363050282,5.619082526167226,0.997455411350452
273,169,5.701429321108795,6.803304477629656,0.997450084802215
273,170,4.353130195110112,7.754403561233051,0.9974447974050963
273,171,2.8523230866999008,8.440025923284772,0.9974395487288255
273,172,1.250816171382222,8.837109793757719,0.997434338349417
273,173,-0.3964189354490766,8.932590173011166,0.9974291658490535
273,174,-2.033149634500005,8.72375382851027,0.9974240308159762
273,175,-3.603803627911484,8.218238217494532,0.997418932844375
273,176,-5.055343708138578,7.433680128189265,0.9974138715342813
273,177,-6.3390335787926855,6.397031530071165,0.9974088464914623
273,178,-7.41203712300681,5.143570962640303,0.9974038573273201
273,179,-8.238800237100236,3.7156484321175527,0.99739890365879
273,180,-8.79217259278241,2.1612099367222473,0.9973939851082436
273,181,-9.054236164867628,0.5321541721193657,0.997389101303392
273,182,-9.01681771722212,-1.1174214883993547,0.9973842518771902
273,183,-8.681673312382422,-2.7330260897497807,0.997379436467749
273,184,-8.060343928755398,-4.261571083213105,0.9973746547182405
273,185,-7.1736920685248835,-5.6530984737985825,0.9973699062768129
273,186,-6.0511394722644365,-6.862385730255381,0.9973651907965019
273,187,-4.72963540434455,-7.850377126205458,0.997360507935148
273,188,-3.252393156106747,-8.585397765386062,0.9973558573553122
273,189,-1.6674391968965894,-9.044114395980634,0.9973512387241958
273,190,-0.026024603766602712,-9.212215952962842,0.9973466517135601
273,191,1.6190481075571632,-9.084796274507111,0.9973420959996493
273,192,3.215127913191617,-8.666431297428618,0.997337571263113
273,193,4.711393207854459,-7.970952923942044,0.997333077188933
273,194,6.060451773790597,-7.020931352779458,0.9973286134663496
273,195,7.219813286867874,-5.846886684977083,0.997324179788789
273,196,8.15318979174528,-4.486258778405006,0.9973197758537939
273,197,8.83158581011755,-2.9821713998739234,0.9973154013629545
273,198,9.234147045537409,-1.3820325147338588,0.9973110560218412
273,199,9.348744760480368,0.26398308778323776,0.9973067395399375
273,200,9.17228155325316,1.9045198098638587,0.9973024516305765
273,201,8.710713172054529,3.4886456348783623,0.9972981920108756
273,202,7.978789888875125,4.967424965116554,0.997293960401677
273,203,6.999529543471823,6.295411853576118,0.9972897565274832
273,204,5.803442400625018,7.432018886246936,0.9972855801164009
273,205,4.427535209630006,8.342721582942298,0.9972814309000775
273,206,2.914128111299135,9.00006392504558,0.9972773086136484
273,207,1.3095231381558825,9.384437285418219,0.9972732129956785
273,208,-0.33743312888153437,9.48461240441613,0.9972691437881057
273,209,-1.9768477337843289,9.29801188664775,0.9972651007361881
273,210,-3.5592942933040903,8.830718738544572,0.9972610835884517
273,211,-5.037295028320526,8.097224480018381,0.9972570920966346
273,212,-6.36672791327098,7.119928105108298,0.9972531260156402
273,213,-7.508117981691485,5.928404411801594,0.9972491851034844
273,214,-8.427775987218329,4.558466766187625,0.997245269121246
273,215,-9.09875278775021,3.0510550330676103,0.9972413778330198
273,216,-9.50158381920957,1.4509840471131423,0.9972375110058688
273,217,-9.624804658035359,-0.19440849719940148,0.997233668409776
273,218,-9.465225728322832,-1.836673568736841,0.9972298498176029
273,219,-9.0279614736615,-3.427679530886411,0.9972260550050384
273,220,-8.32621656812609,-4.92101609293634,0.997222283750562
273,221,-7.380838774455534,-6.273332929788799,0.9972185358353934
273,222,-6.219654671064859,-7.445575002925933,0.9972148110434564
273,223,-4.876610481389226,-8.404080247866434,0.9972111091613336
274,0,3.7404640379148946,-3.934886231342801,1.0
274,1,5.262203099570556,-1.5133350284500353,0.9997940949898004
274,2,5.500604346835745,0.11935136069675428,0.9997572338954174
274,3,5.244118568932078,1.7492946252724992,0.9997210807843868
274,4,4.517956441851046,3.230911500579907,0.999685615429374
274,5,3.3885343176377547,4.433785419716898,0.9996508183669898
274,6,1.9566949623240526,5.2537464313370785,0.9996166708620379
274,7,0.3481571229656427,5.621314138507608,0.9995831548737504
274,8,-1.2978702478954447,5.506885582725545,0.9995502530238879
274,9,-2.8408634204421643,4.922358363961173,0.9995179485665823
274,10,-4.150888195858409,3.919195820901631,0.9994862253598114
274,11,-5.119246951616715,2.5832387406972317,0.999455067838409
274,12,-5.667034489311313,1.026823367620864,0.9994244609885045
274,13,-5.75098092413582,-0.6210397929850641,0.9993943903233155
274,14,-5.366210787118532,-2.2255496688230334,0.9993648418602029
274,15,-4.545814411001918,-3.657139619212626,0.9993358020989156
274,16,-3.3573881188233146,-4.801754378885137,0.9993072580009527
274,17,-1.8969334351607285,-5.5695903750259905,0.9992791969699769
274,18,-0.28069575239859346,-5.9016683068752975,0.9992516068332177
274,19,1.36434255063405,-5.773805170838915,0.9992244758238027
274,20,2.910527615463485,-5.197774142768568,0.999197792563971
274,21,4.239363719621854,-4.21966647574688,0.9991715460491112
274,22,5.250365888006269,-2.915682344124375,0.9991457256325778
274,23,5.8683010686219275,-1.3857620479786033,0.9991203210112445
274,24,6.048332207130714,0.25438696633943714,0.9990953222117531
274,25,5.778756829723806,1.8822165384682765,0.9990707195774176
274,26,5.081222753891997,3.3775246047391705,0.9990465037557444
274,27,4.008493489163819,4.631219912458237,0.9990226656865439
274,28,2.6400110127497025,5.553041864761794,0.998999196590591
274,29,1.075652122526588,6.077714393660414,0.9989760879588122
274,30,-0.5718126356951944,6.169146720648297,0.9989533315419675
274,31,-2.184977391137074,5.822448765936748,0.9989309193408028
274,32,-3.6501699514279258,5.063692704168995,0.9989088435966446
274,33,-4.865341698206712,3.947512778784333,0.998887096782419
274,34,-5.7469459319746825,2.552781989347396,0.9988656715940704
274,35,-6.235363473910249,0.9767273250890713,0.9988445609423562
274,36,-6.298551482616393,-0.6720623144819201,0.9988237579450033
274,37,-5.933725124706939,-2.2812241238023208,0.9988032559192064
274,38,-5.167022036407968,-3.7422738746299897,0.998783048374449
274,39,-4.051236672403508,-4.95780792247658,0.9987631290056342
274,40,-2.661836696951975,-5.847789780840043,0.9987434916865052
274,41,-1.0915789043535056,-6.35453475100213,0.9987241304633464
274,42,0.5558781187825516,-6.446106345509043,0.9987050395489496
274,43,2.1729171235223412,-6.117952635868241,0.9986862133168277
274,44,3.6549946052298674,-5.392731057165416,0.9986676462956743
274,45,4.907307751257545,-4.318388567878615,0.9986493331640447
274,46,5.850681483333245,-2.964672939827387,0.9986312687452592
274,47,6.426325951380886,-1.418343917139549,0.99861344800251
274,48,6.59919884072214,0.22257502178811878,0.9985958660341666
274,49,6.359803849027712,1.8551159976757665,0.99857851806927
274,50,5.724360001688792,3.3778474634567996,0.998561399463203
274,51,4.733379415159901,4.697111454143857,0.9985445056935351
274,52,3.4487873914056175,5.732641913622206,0.998527832356028
274,53,1.949802789862235,6.422239741588819,0.9985113751607985
274,54,0.32786397575368337,6.725248789785107,0.9984951299286275
274,55,-1.3190669654977947,6.624658160255556,0.9984790925874149
274,56,-2.8924635105792573,6.12774437303868,0.998463259168765
274,57,-4.299096019614057,5.265256700937304,0.9984476258047086
274,58,-5.456451885084708,4.089234847117749,0.99843218872454
274,59,-6.2974089362254855,2.6696253099078824,0.998416944251781
274,60,-6.773910464025251,1.089927144432948,0.9984018888012525
274,61,-6.859456589913471,-0.5578537452322713,0.9983870188762575
274,62,-6.550301088980221,-2.1786322236935014,0.9983723310658663
274,63,-5.86532057281516,-3.6797323844005154,0.9983578220423026
274,64,-4.844599558127413,-4.976122993042591,0.9983434885584229
274,65,-3.5468461158315696,-5.995110727517263,0.9983293274452877
274,66,-2.0458147555442387,-6.680241996278456,0.9983153356098213
274,67,-0.4259629007029295,-6.994216467163598,0.9983015100325542
274,68,1.2223974679410432,-6.920676715435333,0.9982878477654429
274,69,2.8081719856738783,-6.464804826732265,0.9982743459297733
274,70,4.244495604175127,-5.652724496385692,0.9982610017141305
274,71,5.453411891877192,-4.529772400644734,0.9982478123724444
274,72,6.36997466118515,-3.1577619451748076,0.998234775222101
274,73,6.945565542108376,-1.6114129749231412,0.9982218876421188
274,74,7.150269644134975,0.025839672231137055,0.9982091470713893
274,75,6.974206602906329,1.666419388524674,0.9981965510069739
274,76,6.427772890087062,3.223310584946237,0.9981840970024639
274,77,5.540810040379895,4.614639770739333,0.9981717826663912
274,78,4.3607693284870965,5.767897728993143,0.9981596056606944
274,79,2.949993617178269,6.623591536602625,0.9981475636992355
274,80,1.3822792276819102,7.138151147305109,0.998135654546366
274,81,-0.26108708649279017,7.2859589868673496,0.9981238760155394
274,82,-1.8955999001607398,7.060419939348698,0.9981122259679716
274,83,-3.437890139502285,6.474040524948846,0.998100702311342
274,84,-4.809940353398558,5.557537273155678,0.9980893029985378
274,85,-5.942950847174509,4.358042704183397,0.9980780260264404
274,86,-6.7806709605543745,2.9365206285056447,0.9980668694347481
274,87,-7.282041897442571,1.3645386999695024,0.9980558313048394
274,88,-7.423036168564373,-0.2794262070498098,0.9980449097586683
274,89,-7.197621722128712,-1.9139562090192626,0.9980341029576986
274,90,-6.61782392744554,-3.4587327356666204,0.9980234091018695
274,91,-5.712903456188563,-4.838449714144591,0.9980128264285939
274,92,-4.527710600705122,-5.986412211489854,0.9980023532117881
274,93,-3.1203147138796647,-6.847653651358404,0.9979919877609311
274,94,-1.559039580833506,-7.381432593367018,0.9979817284201528
274,95,0.08093966997432529,-7.563003672892608,0.9979715735673511
274,96,1.7212659434436772,-7.384594826233479,0.9979615216133348
274,97,3.2841558108474445,-6.855562443135002,0.9979515710009923
274,98,4.696062259073263,-6.001735656568403,0.9979417202044869
274,99,5.8910746883611935,-4.8639987388903885,0.9979319677284744
274,100,6.813903199095086,-3.4961948275870007,0.9979223121073455
274,101,7.422317683742315,-1.9624634903341318,0.9979127519044896
274,102,7.688940955013872,-0.3341477865418057,0.9979032857115807
274,103,7.60232758195475,1.3135773493978506,0.9978939121478858
274,104,7.167294650165464,2.9051948751429215,0.9978846298595904
274,105,6.404505659737563,4.368291917748801,0.9978754375191462
274,106,5.349342620883114,5.636807176401846,0.9978663338246373
274,107,4.050132616105305,6.653937140312811,0.9978573174991635
274,108,2.565822361355701,7.3745778744135775,0.997848387290243
274,109,0.9632165384192123,7.767203110854212,0.9978395419692313
274,110,-0.6860879248604852,7.815107050209589,0.9978307803307549
274,111,-2.308929401652274,7.516970267500307,0.9978221011921646
274,112,-3.833825243270603,6.886738030769139,0.9978135033930018
274,113,-5.1940889151411795,5.952830785380455,0.9978049857944808
274,114,-6.330687086494659,4.756735221942461,0.9977965472789829
274,115,-7.194717863785592,3.351050045278057,0.99778818674957
274,116,-7.749410755391479,1.7970822862810787,0.9977799031295052
274,117,-7.971572058226709,0.162106948386707,0.9977716953617911
274,118,-7.85242504827158,-1.4835856079611813,0.9977635624087199
274,119,-7.397821452014076,-3.069724180176698,0.9977555032514341
274,120,-6.627827975584017,-4.529042530042584,0.9977475168895019
274,121,-5.575718011201098,-5.800091161231097,0.9977396023404993
274,122,-4.286422949207469,-6.8297601581028236,0.9977317586396105
274,123,-2.8145188472180105,-7.57541310320988,0.9977239848392321
274,124,-1.221841755053543,-8.006550761150512,0.9977162800085917
274,125,0.4251618390411381,-8.10594472997802,0.9977086432333774
274,126,2.0582345892230896,-7.870204634505751,0.9977010736153714
274,127,3.6101396313270544,-7.309766644811614,0.9976935702721025
274,128,5.017406942109198,-6.4483151278913144,0.9976861323364975
274,129,6.222884233742642,-5.321672105742683,0.997678758956551
274,130,7.177992469035309,-3.9762100071028383,0.9976714492949951
274,131,7.84460040236099,-2.4668611861779337,0.9976642025289864
274,132,8.196449922580497,-0.8548122058050331,0.9976570178497934
274,133,8.220083602491457,0.7950185276867727,0.9976498944624964
274,134,7.915246888281425,2.416614833081512,0.9976428315856934
274,135,7.294758910784522,3.9455015750548186,0.9976358284512148
274,136,6.383867097722107,5.321283572645977,0.9976288843038432
274,137,5.219120787067386,6.489986285835455,0.997621998401042
274,138,3.8468171362495935,7.406110016535832,0.9976151700126907
274,139,2.3210881420326306,8.034322589002898,0.9976083984208256
274,140,0.7017100066246876,8.350731271820955,0.9976016829193882
274,141,-0.948274979354135,8.343692376693271,0.9975950228139795
274,142,-2.5650286550486863,8.01413577741462,0.9975884174216193
274,143,-4.086382525455457,7.375400776809281,0.9975818660705145
274,144,-5.45420417845088,6.452598563116238,0.9975753680998277
274,145,-6.616576036014748,5.281534233225025,0.9975689228594583
274,146,-7.529706995737118,3.907237376502836,0.9975625297098223
274,147,-8.159509392471003,2.382163954969129,0.9975561880216421
274,148,-8.482787823534508,0.7641432332200901,0.9975498971757395
274,149,-8.488002136877414,-0.8858485276491441,0.9975436565628322
274,150,-8.175583641515095,-2.506001200626505,0.9975374655833397
274,151,-7.557800708782935,-4.035982980918372,0.9975313236471888
274,152,-6.65818674602126,-5.419165802531076,0.997525230173626
274,153,-5.510559428119178,-6.604683216660786,0.9975191845910351
274,154,-4.157674507757724,-7.549247874192828,0.9975131863367573
274,155,-2.6495700054352453,-8.218666136622842,0.9975072348569173
274,156,-1.0416667061857583,-8.588999743338118,0.9975013296062509
274,157,0.6073016390781877,-8.647338378201397,0.9974954700479407
274,158,2.2374503877311405,-8.392161856426494,0.9974896556534496
274,159,3.7899186473956994,-7.833285928572773,0.9974838859023664
274,160,5.208978000862426,-6.991400810912131,0.9974781602822453
274,161,6.444000835777566,-5.897225963258377,0.9974724782884578
274,162,7.451220369001195,-4.590317851762803,0.9974668394240425
274,163,8.195223278793058,-3.1175790187644936,0.9974612431995589
274,164,8.65012655993558,-1.5315263699517367,0.9974556891329487
274,165,8.800402366766267,0.1116161016195403,0.9974501767493944
274,166,8.641327738809677,1.753930098010174,0.9974447055811853
274,167,8.179049725676006,3.337848984371917,0.997439275167583
274,168,7.430270052722735,4.808164937278626,0.9974338850546954
274,169,6.4215666225141375,6.1139280819130795,0.9974285347953463
274,170,5.188381386400528,7.2101735714962345,0.9974232239489546
274,171,3.773715047992236,8.059419796671436,0.9974179520814097
274,172,2.2265783358454745,8.63288993009407,0.9974127187649576
274,173,0.600256933381916,8.911419454362179,0.9974075235780814
274,174,-1.0495476188122892,8.886023794113038,0.9974023661053889
274,175,-2.666635749973284,8.558112257172965,0.9973972459375022
274,176,-4.19622041841447,7.939346758724914,0.9973921626709489
274,177,-5.58676595397393,7.051155836943125,0.9973871159080565
274,178,-6.791694416774836,5.92392586948652,0.9973821052568472
274,179,-7.77090434128485,4.595901802030913,0.9973771303309381
274,180,-8.492054083742875,3.1118387814846478,0.9973721907494404
274,181,-8.931570763023732,1.5214535801469273,0.9973672861368624
274,182,-9.07535565109367,-0.12226960395761263,0.9973624161230144
274,183,-8.919167474163364,-1.764860622253751,0.9973575803429148
274,184,-8.468676060467937,-3.352172024022994,0.9973527784366998
274,185,-7.7391897450893685,-4.832155035977978,0.9973480100495337
274,186,-6.755070557127436,-6.156545244294721,0.9973432748315204
274,187,-5.548861132874218,-7.282404393941228,0.9973385724376193
274,188,-4.160156216038455,-8.173470415039725,0.9973339025275595
274,189,-2.6342592594192915,-8.801274905132162,0.9973292647657596
274,190,-1.0206708171363008,-9.14599557310985,0.9973246588212453
274,191,0.6285400482007565,-9.197020289219402,0.997320084367573
