panel_row,included_primary,hit_adjusted,footprint_fraction_adjusted,distance_adjusted_m,hit_baseline,footprint_fraction_baseline,distance_baseline_m,projected_weight_adjusted_m2,projected_weight_baseline_m2
3743,False,False,0.0,238.84736119229373,False,0.0,238.84736119229373,26.649637881476963,26.649637881476963
3744,False,False,4.177064526705765e-20,240.50332362600696,False,4.177064526705765e-20,240.50332362600696,26.91872963386739,26.91872963386739
3745,False,False,4.3389038035443645e-21,238.5151539184868,False,4.3389038035443645e-21,238.5151539184868,26.54519024044128,26.54519024044128
3746,False,False,3.85985092271329e-20,239.92847023145433,False,3.85985092271329e-20,239.92847023145433,26.49043474002332,26.49043474002332
3747,False,False,1.7586876046687862e-20,238.08477567759027,False,1.7586876046687862e-20,238.08477567759027,26.414726528901372,26.414726528901372
3748,False,False,1.8362448323179605e-20,239.404158204338,False,1.8362448323179605e-20,239.404158204338,25.03014342486414,25.03014342486414
3749,False,False,1.8947733080388434e-20,237.57266636557844,False,1.8947733080388434e-20,237.57266636557844,24.735074198007325,24.735074198007325
3750,False,False,1.3987028697601726e-20,238.8317125003948,False,1.3987028697601726e-20,238.8317125003948,24.917041929747278,24.917041929747278
3751,False,False,1.9234361774956216e-20,237.11529624079884,False,1.9234361774956216e-20,237.11529624079884,24.59391943564885,24.59391943564885
3752,False,False,8.588826900836981e-20,238.197326525649,False,8.588826900836981e-20,238.197326525649,24.664330524521446,24.664330524521446
3753,False,False,4.898540683542838e-20,236.58966326812413,False,4.898540683542838e-20,236.58966326812413,24.41185873558453,24.41185873558453
3754,False,False,7.343083620216974e-20,239.62996645128445,False,7.343083620216974e-20,239.62996645128445,25.017679976613152,25.017679976613152
3755,False,False,2.0012012746233815e-20,236.0183717559133,False,2.0012012746233815e-20,236.0183717559133,24.21156420650913,24.21156420650913
3756,False,False,1.9553611479324734e-20,236.49597855740663,False,1.9553611479324734e-20,236.49597855740663,24.428055744903446,24.428055744903446
3757,False,False,3.3596719042403095e-20,242.92882929486692,False,3.3596719042403095e-20,242.92882929486692,25.845790639878118,25.845790639878118
3758,False,False,7.188772749688544e-20,239.1549336691966,False,7.188772749688544e-20,239.1549336691966,25.19870851768214,25.19870851768214
3759,False,False,1.5433649674688676e-19,246.96414765291127,False,1.5433649674688676e-19,246.96414765291127,26.525300511933327,26.525300511933327
3760,False,False,3.3017291299291466e-20,242.47379308573338,False,3.3017291299291466e-20,242.47379308573338,25.949245114236145,25.949245114236145
3761,False,False,0.0,251.9505338716652,False,0.0,251.9505338716652,28.674145621248396,28.674145621248396
3762,False,False,4.5488533593562654e-20,246.4884797530326,False,4.5488533593562654e-20,246.4884797530326,26.658334377906055,26.658334377906055
3763,False,False,0.0,258.2733437889652,False,0.0,258.2733437889652,29.736631861045545,29.736631861045545
3764,False,False,0.0,251.5831323173129,False,0.0,251.5831323173129,29.06472149766727,29.06472149766727
3765,False,False,0.0,265.769966321115,False,0.0,265.769966321115,30.542574139687723,30.542574139687723
3766,False,False,0.0,257.7710163118779,False,0.0,257.7710163118779,29.805789341054204,29.805789341054204
3767,False,False,0.0,274.588883700267,False,0.0,274.588883700267,31.171644028432063,31.171644028432063
3768,False,False,0.0,265.06465743636664,False,0.0,265.06465743636664,30.521737100462353,30.521737100462353
3769,False,False,0.0,284.7270091042045,False,0.0,284.7270091042045,31.371988453424233,31.371988453424233
3770,False,False,0.0,273.562363546014,False,0.0,273.562363546014,31.187726100266868,31.187726100266868
3771,False,False,0.0,296.48405358632505,False,0.0,296.48405358632505,30.8076660116042,30.8076660116042
3772,False,False,0.0,283.2534015858219,False,0.0,283.2534015858219,30.221511913775945,30.221511913775945
3773,False,False,0.0,310.17405820415803,False,0.0,310.17405820415803,31.425955413954966,31.425955413954966
3774,False,False,0.0,294.457517974903,False,0.0,294.457517974903,30.776386050258512,30.776386050258512
3775,False,False,0.0,325.8649626448397,False,0.0,325.8649626448397,31.869985696737395,31.869985696737395
3776,False,False,0.0,307.2687804770624,False,0.0,307.2687804770624,31.307396976637968,31.307396976637968
3777,False,False,0.0,347.41502676878383,False,0.0,347.41502676878383,38.71906070294511,38.71906070294511
3778,False,False,0.0,321.75657051372934,False,0.0,321.75657051372934,31.788007572757003,31.788007572757003
3779,False,False,0.0,374.3955937512477,False,0.0,374.3955937512477,39.883657038831025,39.883657038831025
3780,False,False,0.0,339.20810641264757,False,0.0,339.20810641264757,38.96015287862918,38.96015287862918
3781,False,False,0.0,405.85875395787883,False,0.0,405.85875395787883,40.54415386411871,40.54415386411871
3782,False,False,0.0,361.9965242438106,False,0.0,361.9965242438106,39.556835963467044,39.556835963467044
3783,False,False,0.0,441.83749299671456,False,0.0,441.83749299671456,40.95190478255403,40.95190478255403
3784,False,False,0.0,387.7580897827593,False,0.0,387.7580897827593,40.092348161059924,40.092348161059924
3785,False,False,0.0,481.1955062171285,False,0.0,481.1955062171285,40.812613840976105,40.812613840976105
3786,False,False,0.0,415.9959444741373,False,0.0,415.9959444741373,40.55254782378672,40.55254782378672
3787,False,False,0.0,515.1537681084856,False,0.0,515.1537681084856,34.43838212654646,34.43838212654646
3788,False,False,0.0,448.90498579213346,False,0.0,448.90498579213346,33.9124674307065,33.9124674307065
3789,False,False,0.0,556.1455667566095,False,0.0,556.1455667566095,34.746821467588184,34.746821467588184
3790,False,False,0.0,479.03811264982625,False,0.0,479.03811264982625,34.17146286677211,34.17146286677211
3791,False,False,0.0,596.8100733232988,False,0.0,596.8100733232988,34.85711254478807,34.85711254478807
3792,False,False,0.0,509.7508104513496,False,0.0,509.7508104513496,34.38151214366379,34.38151214366379
3793,False,False,0.0,639.2515379612723,False,0.0,639.2515379612723,36.34704834191553,36.34704834191553
3794,False,False,0.0,538.7401854579513,False,0.0,538.7401854579513,34.5548452117264,34.5548452117264
3795,False,False,0.0,680.9342714078272,False,0.0,680.9342714078272,37.00272091937927,37.00272091937927
3796,False,False,0.0,568.32376295882,False,0.0,568.32376295882,36.52753314414857,36.52753314414857
3797,False,False,0.0,710.9614347918653,False,0.0,710.9614347918653,37.16713633406143,37.16713633406143
3798,False,False,0.0,593.3238892771193,False,0.0,593.3238892771193,36.642504787182,36.642504787182
3799,False,False,0.0,727.0206079287988,False,0.0,727.0206079287988,37.11518134947321,37.11518134947321
3800,False,False,0.0,610.4589422483937,False,0.0,610.4589422483937,36.70124472205327,36.70124472205327
3801,False,False,0.0,725.8463878884364,False,0.0,725.8463878884364,36.7312046404349,36.7312046404349
3802,False,False,0.0,617.3943831044307,False,0.0,617.3943831044307,36.72586750567321,36.72586750567321
3803,False,False,0.0,712.6516042547661,False,0.0,712.6516042547661,34.88323838974057,34.88323838974057
3804,False,False,0.0,616.4162910735486,False,0.0,616.4162910735486,34.5631104550053,34.5631104550053
3805,False,False,0.0,694.4332033919982,False,0.0,694.4332033919982,34.89370654353201,34.89370654353201
3806,False,False,0.0,610.0506143596965,False,0.0,610.0506143596965,34.531930279459374,34.531930279459374
3807,False,False,0.0,663.8445327549992,False,0.0,663.8445327549992,34.70569552188885,34.70569552188885
3808,False,False,0.0,594.1886935189837,False,0.0,594.1886935189837,34.44450838561636,34.44450838561636
3809,False,False,0.0,796.6593133196759,False,0.0,796.6593133196759,35.053666990150454,35.053666990150454
3810,False,False,0.0,570.2991765487043,False,0.0,570.2991765487043,34.32758180119621,34.32758180119621
3811,False,False,0.0,617.8351929693571,False,0.0,617.8351929693571,34.53994424558991,34.53994424558991
3812,False,False,0.0,1370.994259724104,False,0.0,1370.994259724104,35.803003989222475,35.803003989222475
3813,False,False,0.0,881.6309612162044,False,0.0,881.6309612162044,35.215332617518555,35.215332617518555
3814,False,False,0.0,6314.232482057671,False,0.0,6314.232482057671,36.34975652815378,36.34975652815378
3815,False,False,0.0,1650.992901374307,False,0.0,1650.992901374307,35.861282775829366,35.861282775829366
3816,False,False,6.932011814611863e-23,1999.662876659503,False,6.932011814611863e-23,1999.662876659503,38.87018803664133,38.87018803664133
3817,False,False,0.0,27903.08265884794,False,0.0,27903.08265884794,36.44803940242755,36.44803940242755
3818,False,False,0.0,821.6162695485021,False,0.0,821.6162695485021,39.87596149163432,39.87596149163432
3819,False,False,1.6005944212816157e-22,1672.5425334233987,False,1.6005944212816157e-22,1672.5425334233987,39.32089822672455,39.32089822672455
3820,False,False,4.60909007655069e-21,505.4428420225274,False,4.60909007655069e-21,505.4428420225274,40.537115173448576,40.537115173448576
3821,False,False,1.9268549881081687e-21,770.0418924572468,False,1.9268549881081687e-21,770.0418924572468,39.89698323155552,39.89698323155552
3822,False,False,1.2003138147586794e-21,361.0037769520634,False,1.2003138147586794e-21,361.0037769520634,40.96337005173693,40.96337005173693
3823,False,False,7.44835812014978e-21,492.8052202418123,False,7.44835812014978e-21,492.8052202418123,40.43622314917514,40.43622314917514
3824,False,False,2.916839117103231e-21,282.0224450766939,False,2.916839117103231e-21,282.0224450766939,40.83230469223805,40.83230469223805
3825,False,False,4.75648633535591e-21,359.6154178601008,False,4.75648633535591e-21,359.6154178601008,40.91484864057039,40.91484864057039
3826,False,False,6.955385913921274e-21,230.30641693745852,False,6.955385913921274e-21,230.30641693745852,39.72893495847761,39.72893495847761
3827,False,False,0.0,284.8109159238538,False,0.0,284.8109159238538,39.26875537646318,39.26875537646318
3828,False,False,7.72114284610834e-21,195.49535924725404,False,7.72114284610834e-21,195.49535924725404,40.158755581709016,40.158755581709016
3829,False,False,6.7758837802672876e-21,235.36938368982072,False,6.7758837802672876e-21,235.36938368982072,39.62485532017528,39.62485532017528
3830,False,False,0.0,171.37798153850423,False,0.0,171.37798153850423,40.36257265034086,40.36257265034086
3831,False,False,2.2455194923298068e-20,202.3445267572914,False,2.2455194923298068e-20,202.3445267572914,39.940904814422574,39.940904814422574
3832,False,False,2.683252701434477e-20,146.3911933157944,False,2.683252701434477e-20,146.3911933157944,48.53400076787111,48.53400076787111
3833,False,False,3.2319830985789224e-20,179.29182511941792,False,3.2319830985789224e-20,179.29182511941792,40.19831848826122,40.19831848826122
3834,False,False,4.8099634872657705e-20,132.0664174990442,False,4.8099634872657705e-20,132.0664174990442,49.48834231209172,49.48834231209172
3835,False,False,7.040105405024657e-21,166.8508247274899,False,7.040105405024657e-21,166.8508247274899,48.82637552181612,48.82637552181612
3836,False,False,2.0783948601529155e-20,123.06362524001203,False,2.0783948601529155e-20,123.06362524001203,49.80003883611432,49.80003883611432
3837,False,False,4.455130850060756e-20,152.52192071719935,False,4.455130850060756e-20,152.52192071719935,49.07217338235375,49.07217338235375
3838,False,False,1.7026911704285436e-20,118.25950912305267,False,1.7026911704285436e-20,118.25950912305267,49.803332164980006,49.803332164980006
3839,False,False,7.674224729658251e-20,144.14779767891415,False,7.674224729658251e-20,144.14779767891415,49.22629700278768,49.22629700278768
3840,False,False,3.469532704628131e-20,117.133926899385,False,3.469532704628131e-20,117.133926899385,49.158554423868175,49.158554423868175
3841,False,False,1.1690806638211253e-20,140.27550317572752,False,1.1690806638211253e-20,140.27550317572752,49.30307234053041,49.30307234053041
3842,False,False,3.303780713957729e-20,122.79268913564891,False,3.303780713957729e-20,122.79268913564891,41.127466378447004,41.127466378447004
3843,False,False,6.206937189191301e-20,135.26880205699334,False,6.206937189191301e-20,135.26880205699334,40.828358021473704,40.828358021473704
3844,False,False,6.499185029572576e-20,126.21433589858937,False,6.499185029572576e-20,126.21433589858937,41.14007690263502,41.14007690263502
3845,False,False,1.894309844725203e-20,137.20562228657107,False,1.894309844725203e-20,137.20562228657107,40.79227962410896,40.79227962410896
3846,False,False,6.099082661277589e-21,132.5792373262821,False,6.099082661277589e-21,132.5792373262821,40.925439127288634,40.925439127288634
3847,False,False,7.888824511932055e-20,142.2984333720457,False,7.888824511932055e-20,142.2984333720457,40.68954505527031,40.68954505527031
3848,False,False,8.038591411362931e-20,141.76343026750047,False,8.038591411362931e-20,141.76343026750047,42.30678728775169,42.30678728775169
3849,False,False,3.3664345948188923e-20,150.68558439238777,False,3.3664345948188923e-20,150.68558439238777,40.55335385810077,40.55335385810077
3850,False,False,1.4335603087876326e-20,154.58914311755507,False,1.4335603087876326e-20,154.58914311755507,42.686761204037545,42.686761204037545
3851,False,False,1.4262486024176886e-20,162.76739765831553,False,1.4262486024176886e-20,162.76739765831553,42.49135202606829,42.49135202606829
3852,False,False,2.916341155362109e-20,173.62567108867736,False,2.916341155362109e-20,173.62567108867736,42.49799964127593,42.49799964127593
3853,False,False,1.8173499656226268e-20,180.4584920366812,False,1.8173499656226268e-20,180.4584920366812,42.24980959511676,42.24980959511676
3854,False,False,3.1605560349430725e-20,200.88842758983904,False,3.1605560349430725e-20,200.88842758983904,42.062618831245366,42.062618831245366
3855,False,False,1.5839157506886425e-20,205.8892151924029,False,1.5839157506886425e-20,205.8892151924029,41.9367422380431,41.9367422380431
3856,False,False,2.9408551303474376e-20,240.6611540709666,False,2.9408551303474376e-20,240.6611540709666,41.251241679137095,41.251241679137095
3857,False,False,2.362700853219561e-20,243.28033258970632,False,2.362700853219561e-20,243.28033258970632,41.589216614823634,41.589216614823634
3858,False,False,4.029494486644199e-21,300.0786507059697,False,4.029494486644199e-21,300.0786507059697,38.82417456941224,38.82417456941224
3859,False,False,4.558908853516023e-21,295.4442501645194,False,4.558908853516023e-21,295.4442501645194,38.78876788773549,38.78876788773549
3860,False,False,1.811703769825055e-21,388.40594165934823,False,1.811703769825055e-21,388.40594165934823,38.48184302626219,38.48184302626219
